created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Sep 01 07:30:23 +0000 2023;1,69751E+18;-jualaness Hai gaess aku mau preloved tas laptop. Masih mulus no minus. HB 130k aku jual 90k aja. Boleh nego tipis². Yg minat bisa Rep ya nanti aku DM. Maaciw 🌻 https://t.co/XaIq8ZZ2Yz;0;2;0;4;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697512208538964152
Fri Sep 01 07:30:10 +0000 2023;1,69751E+18;-jualaness yang lagi pengen manis-manis jangan lupa ke papa pancong ya gaes. Yang belum cobain cuss cobain🤗 https://t.co/4hEtOIJhVD;0;0;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697512155082600707
Fri Sep 01 07:30:02 +0000 2023;1,69751E+18;-ness info anjem atau yang mau bantu aku kirim hewan ke stasiun (kai logistic) yang bisa sekarang bangettt, nanti aku dm. Terima kasih;0;7;0;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697512122534797455
Fri Sep 01 07:25:49 +0000 2023;1,69751E+18;-ness yang lagi butuh parttime bisa komen ya, yang serius kerja, lagi urgent butuh pegawai. Cewek ya gaes. Nanti aku dm;0;23;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697511058993488201
Fri Sep 01 07:25:43 +0000 2023;1,69751E+18;Yg butuh anjem dan jastip sekitar unnes dan semarang. 🌸 #anjemunnes  #jastipunnes  #jastipsemarang  #anjemsemarang;0;0;0;1;in;1,35551E+18;1,69751E+18;dhl342;https://twitter.com/dhl342/status/1697511035195085145
Fri Sep 01 07:24:15 +0000 2023;1,69751E+18;-ness kalau mau beli putih telur tuh dimana ya? Atau toko kue mana yang putih telurnya dijual? Aku pengen beli buat konsumsi harian, makasih;0;1;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697510667153297823
Fri Sep 01 07:22:08 +0000 2023;1,69751E+18;-ness buat yang nanya price list sekte ayam geprek nii ku kasih https://t.co/KU6SojxE4C;0;1;1;34;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697510133495136752
Fri Sep 01 07:22:08 +0000 2023;1,69751E+18;Jual -ness baju2 ga pernah dipakai, karena udh ga muat. Boleh rep nnti ku dm ya https://t.co/fpSSDDbiQj;0;0;1;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697510131876172141
Fri Sep 01 07:21:02 +0000 2023;1,69751E+18;-jualaness preloved buku buat anak akuntansi smt 1-4 nya yukk, ada kombis juga &amp  bisa dianter sampe kos🙆‍♀️🙆‍♀️ https://t.co/joRSz8Mjx4;0;2;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509857245770163
Fri Sep 01 07:20:56 +0000 2023;1,69751E+18;-jualaness yukk yang minat rep aja😉 https://t.co/ACFyutnysx;0;11;0;3;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509831434027088
Fri Sep 01 07:20:47 +0000 2023;1,69751E+18;-jualaness yg mau dm aja bisa anter/cod area unnes https://t.co/MHHWoupj41;0;3;0;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509793421033905
Fri Sep 01 07:20:40 +0000 2023;1,69751E+18;-jualaness masker kf94 5k isi 10pcs ambil di kos (gg. rambutan) sender gaada kendaraan. ready warna putih, navy, shrimpink, cameo, mix, matcha, abuabu, ungu, army. yang mau rep aja yaa nanti sender dm 🥰 https://t.co/p1Sby4zVxt;0;5;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509763536609628
Fri Sep 01 07:20:36 +0000 2023;1,69751E+18;nyari anjem ke kampus buat jam 2.45 mnit nntii -ness;0;5;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509747300434193
Fri Sep 01 07:18:42 +0000 2023;1,69751E+18;-ness ada yg mau gak? 10k aja ambil di kostku https://t.co/OODeOg3rdU;0;5;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509268596125799
Fri Sep 01 07:18:09 +0000 2023;1,69751E+18;kalian yg punya gangguan susah tidur karena berisik di kepala ngatasinnya gimana? boleh ga sih minum obat tidur? -ness;0;18;1;4;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509129752109284
Fri Sep 01 07:18:05 +0000 2023;1,69751E+18;#NAME?;0;2;0;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697509113251737753
Fri Sep 01 07:16:44 +0000 2023;1,69751E+18;-ness ada yang bisa anter ke jatingaleh jam 14.50? rep kalo bisa makasih;0;6;0;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697508772049281144
Fri Sep 01 07:15:54 +0000 2023;1,69751E+18;-jualaness ayok yg mau po risolnya😀 https://t.co/2DgWCAbkWY https://t.co/wXUbGoNU5s;0;0;0;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697508562807971914
Fri Sep 01 07:15:44 +0000 2023;1,69751E+18;-ness panas panas begini enak bgttt makan es kul kul. bisa dianter ke kos lagiiii 😍 https://t.co/Ybhp2vfndE;1;3;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697508523578646730
Fri Sep 01 07:15:30 +0000 2023;1,69751E+18;-ness ada yang pre❤️ topi ga?;0;3;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697508465005199711
Fri Sep 01 07:15:10 +0000 2023;1,69751E+18;@nvayosk @unnesmenfess Lok pekalongan kak lagi ga di unnes:(;0;0;0;0;in;2454472843;1,69748E+18;heyxlnf;https://twitter.com/heyxlnf/status/1697508379579875410
Fri Sep 01 07:14:38 +0000 2023;1,69751E+18;-jualaness preloved minat reply nanti aku dm https://t.co/VfMZTd8Xah;0;4;0;0;tl;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697508246234497059
Fri Sep 01 07:14:36 +0000 2023;1,69751E+18;-jualaness ‼️CALLING OUT ALL SKINCARE PEEPS‼️ siap deliv sampe depan kos kamu!😉 https://t.co/pjgGzOPvES;1;6;2;2;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697508237661360487
Fri Sep 01 07:12:39 +0000 2023;1,69751E+18;-jualaness preloved pemakaian pribadi, minat rep aja nanti sender dm, makacii🤍 https://t.co/PjSKqvnmvk;0;3;0;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507747854684620
Fri Sep 01 07:12:14 +0000 2023;1,69751E+18;-jualaness yang mau Rep aja ya nanti aku dm https://t.co/2lqPCTs4iL;0;29;0;22;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507643311652969
Fri Sep 01 07:11:33 +0000 2023;1,69751E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507470275727467
Fri Sep 01 07:11:14 +0000 2023;1,69751E+18;-jualaness yang cari sepatu second area unnes bisa langsung ke marugame2nd lokasinya ada di jl raya sriging patemon (sebelum pom bensin patemon)katalog sepatunya cek di inst4gram marugame2nd https://t.co/lhwTFCBX8y;0;0;0;7;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507389778653263
Fri Sep 01 07:10:59 +0000 2023;1,69751E+18;nasgor lestari tu disebelah mana si -ness sender mau beli tp gatau tempatnya dan biasanya bula jam brp ya ada yg tauuu?;0;1;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507327698731154
Fri Sep 01 07:10:56 +0000 2023;1,69751E+18;-ness anak unnes ada yang nyewain hp samsung s23 ultra gak, rep aja nanti ku dm;0;0;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507314985804194
Fri Sep 01 07:10:52 +0000 2023;1,69751E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697507298858635756
Fri Sep 01 07:08:47 +0000 2023;1,69751E+18;-ness Ada yang tau kos ini gaa? Soalnya paket ku nyasar ke situ, makasih🙏 https://t.co/mQoHaJgFHy;0;1;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697506771680841863
Fri Sep 01 07:08:03 +0000 2023;1,69751E+18;-ness barangkali ada cowo yg blm dpt kosan, ini kos temenku di gg manggis km dalam kosong 2 kamar harga under 6jt. No makelar yaa;0;7;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697506588888826016
Fri Sep 01 07:07:47 +0000 2023;1,69751E+18;-jualaness yang mau Rep aja ya nanti aku dm https://t.co/BE6OgayeLh;0;6;0;2;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697506522287509765
Fri Sep 01 07:07:18 +0000 2023;1,69751E+18;-ness yukk yang mau angkutt, siap cod/antar sampai kos https://t.co/SZpbnAr5ov;0;6;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697506400971448562
Fri Sep 01 07:05:54 +0000 2023;1,69751E+18;@unnesmenfess DM nder;0;0;0;0;tr;1,4126E+18;1,69749E+18;cndy09__;https://twitter.com/cndy09__/status/1697506049111326871
Fri Sep 01 07:05:44 +0000 2023;1,69751E+18;-jualaness ada yang minat brownies lumerr kahh?? harga only 13k , ukuran 300ml , dianter or cod an sabi bangettt, yang minat rep ajaa nnti sender dm! https://t.co/3lw7DM5HOx;3;94;9;74;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697506003733119067
Fri Sep 01 07:04:46 +0000 2023;1,69751E+18;-jualaness OPEN PO Bumbu Rujak Bangkok ✨  10k ajaa dapet 125gr. Ready besok Senin, free ongkir area Unnes. Ayok tim cocol bisa order 😊 https://t.co/pF6DuwHRPd;0;0;1;1;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697505762623488207
Fri Sep 01 07:04:43 +0000 2023;1,69751E+18;-jualaness NEW! flatshoes ukuran 38 (24cm) empuk bgt dijual soalnya salah ukuran. 75k negotiable, bisa deliv/cod area kampus. detail? reply nanti aku dm https://t.co/LqImp133Xi;0;0;0;2;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697505748019019901
Fri Sep 01 07:04:18 +0000 2023;1,69751E+18;-ness yuk dibeli sweater polosnya, nego berapa aja terserah nanti aku antar ke kos;0;3;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697505646567174285
Fri Sep 01 07:03:57 +0000 2023;1,69751E+18;-ness yuk preloved nya bisa nego yaa https://t.co/8ac8xytvaB;0;1;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697505555739455703
Fri Sep 01 07:03:10 +0000 2023;1,69751E+18;@unnesmenfess Ready anjem 24 jam harga murah meriah dan driver ramah minat? Pc ke https://t.co/TSQfFwlFwi;0;0;0;0;in;1,66389E+18;1,69751E+18;ropik690;https://twitter.com/ropik690/status/1697505359081181280
Fri Sep 01 07:02:48 +0000 2023;1,69751E+18;#NAME?;0;2;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697505266710052894
Fri Sep 01 07:02:03 +0000 2023;1,69751E+18;-ness anjem dari dp mall ke unnes nanti sore dongg, sebutin feenya ya!;0;8;0;0;in;1,18728E+18;1,69751E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697505078712864886
Fri Sep 01 07:01:44 +0000 2023;1,6975E+18;@unnesmenfess ready kak jam 18.00 https://t.co/vetTqbMScU;0;0;0;0;in;1,30012E+18;1,69705E+18;bionety;https://twitter.com/bionety/status/1697504998102630563
Fri Sep 01 07:01:12 +0000 2023;1,6975E+18;@unnesmenfess Ready anjem 24 jam harga murah meriah dan driver ramah minat? Pc ke https://t.co/TSQfFwlFwi;0;0;0;0;in;1,66389E+18;1,69749E+18;ropik690;https://twitter.com/ropik690/status/1697504863301914743
Fri Sep 01 07:00:59 +0000 2023;1,6975E+18;-ness anjem motor ke ahmad yani kira” berapa ya? Bawa satu koper 20inc;0;5;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697504808255795338
Fri Sep 01 07:00:18 +0000 2023;1,6975E+18;@unnesmenfess Ready anjem 24 jam harga murah meriah dan driver ramah minat? Pc ke https://t.co/TSQfFwlFwi;0;0;0;0;in;1,66389E+18;1,69749E+18;ropik690;https://twitter.com/ropik690/status/1697504638306832762
Fri Sep 01 06:59:42 +0000 2023;1,6975E+18;-jualaness preloved tas beli semua aku kasih diskon minat reply nanti aku dm https://t.co/IJyxI6KqTD;0;1;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697504485248217251
Fri Sep 01 06:59:19 +0000 2023;1,6975E+18;-ness aku mau preloved panci listriku harga 80k jarang dipake masi kek baru kok,  yang tertarik bisa rep aja nanti aku dm https://t.co/oKrEk1ZWm3;0;1;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697504391019037039
Fri Sep 01 06:59:00 +0000 2023;1,6975E+18;-jualaness rep aja ya nnti sender dm https://t.co/56qDqPCW3T;0;2;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697504309846606320
Fri Sep 01 06:58:57 +0000 2023;1,6975E+18;@unnesmenfess Motorku pcx muat barang bisa muat dia yang lukai kamu;0;0;0;0;in;1,66389E+18;1,6975E+18;ropik690;https://twitter.com/ropik690/status/1697504296559165579
Fri Sep 01 06:58:27 +0000 2023;1,6975E+18;-ness jual 25k aja bisa nego preloved crop sweater https://t.co/vNldqPkDau;0;5;0;2;en;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697504173112385765
Fri Sep 01 06:58:27 +0000 2023;1,6975E+18;@unnesmenfess Ready anjem 24 jam harga murah meriah dan driver ramah minat? Pc ke https://t.co/TSQfFwlFwi include air mineral botol + helm;0;0;0;0;in;1,66389E+18;1,6975E+18;ropik690;https://twitter.com/ropik690/status/1697504171052921309
Fri Sep 01 06:57:33 +0000 2023;1,6975E+18;-ness infonya yang mau preloved sepatu https://t.co/lHjpJnDTXb;0;1;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503946234114185
Fri Sep 01 06:57:20 +0000 2023;1,6975E+18;#NAME?;0;2;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503891401891980
Fri Sep 01 06:56:52 +0000 2023;1,6975E+18;-jualaness ada yang mau beli mascara maybelline sky high ku ngga? belum pernah ku pakai keluar sama sekali price 97k ajaa bisa negoo. bedak reveline refill shade ivory juga sender juall, baru dipake 1 kali, 48k ajaa bisa nego https://t.co/wrevrKRaq5;0;0;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503772724080704
Fri Sep 01 06:56:30 +0000 2023;1,6975E+18;-jualaness yu yang cari premium apps full garansi 😻 bisa dibookmark dulu siapa tau nanti butuh 🙆‍♀️  chat wa aja kalo mau fastresp 🙌🏻 https://t.co/bFe26FLqDA;0;0;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503679996371138
Fri Sep 01 06:56:26 +0000 2023;1,6975E+18;-jualaness  Jual Apps Premium Affordable 📢  - Iqiyi         - Scribd - Vidio Platinum     - Grammarly  - Disney + Hotstar    - Quillbot - Resso         - Get Contact   ✅ Amanah 100% yang mau bisa komen aja ya guys nanti aku dm https://t.co/03ZO4nlrOh;0;0;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503665396056183
Fri Sep 01 06:55:37 +0000 2023;1,6975E+18;-jualaness Hai gaess aku mau PO lagi nihh. Bisa juga request produk lainn. Ready maksimal Jumat depan yaa. Minat rep aja nanti aku DM. Maaciw 🙏 https://t.co/8sIG3MxOcG;0;6;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503457526391032
Fri Sep 01 06:55:01 +0000 2023;1,6975E+18;-jualaness Yok rep aja yang mau https://t.co/1wigDYBhI4;0;7;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503310125900032
Fri Sep 01 06:54:16 +0000 2023;1,6975E+18;-ness siang siang gini makan mie bandung asli seger bgt mana enakk!!! btw ini di mie bandung weka weka https://t.co/SULUY5Sk0D;4;7;8;116;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697503120254029863
Fri Sep 01 06:50:56 +0000 2023;1,6975E+18;yukk buku”nya bisa ambil di kos sender atau cod fe nii -ness rep aja nnti sender dm https://t.co/kE8ePxTcF0;0;4;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697502281346986190
Fri Sep 01 06:50:42 +0000 2023;1,6975E+18;-ness ada yang pl heels uk 39? sertakan gambar dan fee yaww;0;2;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697502222412853477
Fri Sep 01 06:50:35 +0000 2023;1,6975E+18;Jadikan Kampus Lebih Fleksibel dan Efisien, Unnes dan UNS Setuju Skripsi Dihapus  Kampus diberikan waktu dua tahun untuk melakukan penyesuaian.  https://t.co/Qq9ZvuJRGE;0;0;0;0;in;1,10815E+18;1,6975E+18;manda34b;https://twitter.com/manda34b/status/1697502193237250112
Fri Sep 01 06:50:15 +0000 2023;1,6975E+18;Jadikan Kampus Lebih Fleksibel dan Efisien, Unnes dan UNS Setuju Skripsi Dihapus  Kampus diberikan waktu dua tahun untuk melakukan penyesuaian.  https://t.co/yDW7W4y3C2;0;0;0;0;in;160603309;1,6975E+18;yusufabualif;https://twitter.com/yusufabualif/status/1697502109594509356
Fri Sep 01 06:49:50 +0000 2023;1,6975E+18;Jadikan Kampus Lebih Fleksibel dan Efisien, Unnes dan UNS Setuju Skripsi Dihapus  Kampus diberikan waktu dua tahun untuk melakukan penyesuaian.  https://t.co/p5luiyjkNg;0;0;0;0;in;9,82462E+17;1,6975E+18;Toto_1945;https://twitter.com/Toto_1945/status/1697502003109495202
Fri Sep 01 06:49:24 +0000 2023;1,6975E+18;-ness cwi2 ada yg mau ikut nnti sore jogging di TLJ gaaa?? aku ada motor bisa tak jemput biar ga sendirian akunya✋😭;0;1;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697501893604622818
Fri Sep 01 06:47:36 +0000 2023;1,6975E+18;-ness ada yg mau air botol ga? gratis kokkk tp ambil dikos sekarang yaaa soalnya sender mau beberes kamar https://t.co/jYL5vRnHUT;0;2;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697501444092612720
Fri Sep 01 06:47:07 +0000 2023;1,6975E+18;-jualaness mau ngurangin baju di lemari, kalo mau liat detailnya rep aja nanti sender dm✨ https://t.co/5PSGJWu0Rn;0;2;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697501321841213912
Fri Sep 01 06:45:52 +0000 2023;1,6975E+18;-ness inisial: P, jumlah korban: 2;0;4;1;7;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697501006337339681
Fri Sep 01 06:45:05 +0000 2023;1,6975E+18;-jualaness yg mau reply nanti ku dm, nego gpp, diambil ke kos yaa soalnya aku gk ada motor https://t.co/5CQOvx4WZH;0;0;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697500809758736759
Fri Sep 01 06:44:52 +0000 2023;1,6975E+18;sikadu kalian kaya gini ga -ness https://t.co/5qfawMvPkU;0;0;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697500755228524873
Fri Sep 01 06:43:54 +0000 2023;1,6975E+18;"-jualaness Dijual booth kontainer jualan 150×120×200 (p×l×t) tempat di tembalang 3,7 jt. Jika ingin tanya Atau berminat replay saja nanti saya dm https://t.co/6qzhVGcdbt""";0;0;0;2;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697500511220769008
Fri Sep 01 06:42:52 +0000 2023;1,6975E+18;-jualaness angkut beras sm minyaknya yuk sender soalnya bakal baliik ke rumah dan bisa di ambil ke kos sender ya. yg mau bisa komen nanti ku dm https://t.co/ryco5ylpHl;0;1;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697500250825761219
Fri Sep 01 06:41:41 +0000 2023;1,6975E+18;-jualaness  Yuk yang lagi cari mua bisa  kepoin aja Ig @.prabandari.makeup bisa home service juga loh😍 https://t.co/ixKBQvRet2;0;0;1;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499952644333738
Fri Sep 01 06:41:24 +0000 2023;1,6975E+18;ke unnes buat unboxing album doang https://t.co/PYOWeg3j5S;0;0;0;0;in;1,30589E+18;1,6975E+18;gninebitj;https://twitter.com/gninebitj/status/1697499882351960081
Fri Sep 01 06:41:18 +0000 2023;1,6975E+18;-ness ada yg preloved panci listrik yg harganya 50k? kalo ada komen ya, aku mau beli hehe makasiii;0;2;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499857089659085
Fri Sep 01 06:41:02 +0000 2023;1,6975E+18;-jualaness langsung DM aja ga kepake ni https://t.co/fL5r2whfpA;0;1;0;2;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499791197180202
Fri Sep 01 06:40:16 +0000 2023;1,6975E+18;-ness ada yang bisa aku jastip naruh revisian ke ruang dosen gedung B8 ga ya?rep dong Foto hanya pelengkap biar di notice https://t.co/GWiityGSok;0;1;0;2;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499597365805163
Fri Sep 01 06:40:06 +0000 2023;1,6975E+18;-ness jual murah aja ngabisin stok, masih new segelann. nego sampe jadi https://t.co/ANFrLQXKfD;0;3;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499555435360733
Fri Sep 01 06:39:38 +0000 2023;1,6975E+18;-ness adakah yg pre❤️ rak piring susun?;0;1;0;2;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499436669341792
Fri Sep 01 06:39:32 +0000 2023;1,6975E+18;-ness ada yg bisa anjem jam 5 ke terboyo? feenya brp yaa sebutin jg;0;8;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499412707344431
Fri Sep 01 06:39:08 +0000 2023;1,6975E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697499311574335938
Fri Sep 01 06:37:38 +0000 2023;1,6975E+18;-ness (titipan) ini ada info loker partime di laundry self service di banaran buat cewe smt akhir ya. Buat yg niat dan siap kerja 👍✨;0;6;0;1;in;1,18728E+18;1,6975E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1697498934674092516
